t,frac_C,frac_D,frac_L,avg_res,gini
43500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
43750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
44000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
44250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
44500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
44750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
45000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
45250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
45500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
45750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
46000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
46250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
46500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
46750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
47000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
47250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
47500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
47750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
48000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
48250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
48500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
48750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
49000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
49250,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
49500,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
49750,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
50000,0.0,1.0,0.0,-9999.570136540615,1.978766132619698e-05
