t,frac_C,frac_D,frac_L,avg_res,gini
25000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
25250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
25500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
25750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
26000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
26250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
26500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
26750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
27000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
27250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
27500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
27750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
28000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
28250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
28500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
28750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
29000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
29250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
29500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
29750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
30000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
30250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
30500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
30750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
31000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
31250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
31500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
31750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
32000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
32250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
32500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
32750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
33000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
33250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
33500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
33750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
34000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
34250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
34500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
34750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
35000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
35250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
35500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
35750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
36000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
36250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
36500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
36750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
37000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
37250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
37500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
37750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
38000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
38250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
38500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
38750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
39000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
39250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
39500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
39750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
40000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
40250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
40500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
40750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
41000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
41250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
41500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
41750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
42000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
42250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
42500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
42750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
43000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
43250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
43500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
43750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
44000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
44250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
44500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
44750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
45000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
45250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
45500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
45750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
46000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
46250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
46500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
46750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
47000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
47250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
47500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
47750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
48000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
48250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
48500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
48750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
49000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
49250,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
49500,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
49750,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
50000,0.0,1.0,0.0,-9999.95242603893,4.477129657163735e-06
